id	tweet_id	user_id	tweet_text	hashtags_count	url_count	is_retweeted	lang	retweet_count	favorite_count	date	time	topic
231489	823040136904458240	255729937	Very interesting &amp; entertaining match between Murray &amp; Zverev. #AusOpen	1	0	0	en	0	0	2017-01-22	05:30:34	Zverev
231490	823040134463549440	309359592	#AUSTRALIAxESPN | #AusOpen | #ModoZombie 2Set-4R  ðŸ‡¬ðŸ‡§A.Murray(1)   5 4 ðŸ‡©ðŸ‡ªM.Zverev(50) 7 3  #MelbourneðŸ‡¦ðŸ‡º #RLAðŸŽ¾	5	0	0	und	0	1	2017-01-22	05:30:34	Zverev
231491	823040126615977984	86854794	RT @espiaramos: Andy Murray un set abajo ante el mayor del los Zverev #ausopen	1	0	1	es	1	0	2017-01-22	05:30:32	Zverev
231492	823040113127133184	712430105562357761	Que partido el de Zverev y Murray, increible	0	0	0	es	0	0	2017-01-22	05:30:28	Zverev
231493	823040108651679744	4021004474	RT @ATPMediaInfo: Correction: Alexander and Mischa Zverev are first brothers to reach Grand Slam 3R since Byron and Wayne Black at 1998 #Auâ€¦	0	0	1	en	93	0	2017-01-22	05:30:27	Zverev
231494	823040105497694210	161411401	RT @BSchweinsteiger: Great start into the day here in Stoke. Incredible performance by Zverev and win by Nadal. #AusOpen  All the best forâ€¦	1	0	1	en	445	0	2017-01-22	05:30:27	Zverev
231495	823040099549970432	936278904	RT @gasparlanca: Murray far away from his best today, gets broken for the second time in the second set. Struggling against M. Zverev.	0	0	1	en	1	0	2017-01-22	05:30:25	Zverev
231496	823040098899935233	211502608	ãƒžãƒ¬ãƒ¼ã‚’ãƒ–ãƒ¬ãƒ¼ã‚¯5å›žã™ã‚‹ã£ã¦ã‚¹ã‚²ãƒ¼ãªã€‚#zverev	1	0	0	ja	0	0	2017-01-22	05:30:25	Zverev
231497	823040091224297473	333786379	RT @danbrettig: Zverev is the Phil DeFreitas of professional tennis @jonathanliew @kevinmitchell50	0	0	1	en	1	0	2017-01-22	05:30:23	Zverev
231498	823040090142339072	149759276	#zverev knows the only way to beat #andymurray is coming up to the net and he keeps doing it. #AusOpen	3	0	0	en	0	1	2017-01-22	05:30:23	Zverev
231499	823040081258827779	3608695096	RT @livetennis: Like clockwork....  #Zverev breaks back once more. Who will hold first?! https://t.co/wG8aVDLXZz	1	0	1	en	6	0	2017-01-22	05:30:21	Zverev
231500	823040078222082048	4533850396	Who will win R4 clash between Andy #Murray vs Mischa #zverev ?? #AusOpen	3	0	0	en	0	1	2017-01-22	05:30:20	Zverev
231501	823040076993044481	2737632180	Zverev baller	0	0	0	lv	0	1	2017-01-22	05:30:20	Zverev
231502	823040073604026368	331319940	Zverev ia totally in his head here, Murray could implode and lose this one, he needs to focus, and focus soon or he will be 2 sets down	0	0	0	en	1	2	2017-01-22	05:30:19	Zverev
231503	823040073587425280	2516989489	RT @espejodepor1630: #AusOpen Partido raro si los hay... quiebra #Zverev!! Viene al saque 3-4	2	0	1	es	1	0	2017-01-22	05:30:19	Zverev
231504	823040067673456640	1242977138	RT @livetennis: #AndyMurray and his strong return game will be a huge advantage against the frequent net approaches of #MischaZverev https:â€¦	2	0	1	en	4	0	2017-01-22	05:30:18	Zverev
231505	823040065068736512	270231945	#AusOpen @Eurosport_FR  Zverev Ã©touffe Murray. Il constate que l'Ecossais manque de montÃ©e. Donc, l'Allemand varie ses trajectoires.	1	0	0	fr	0	0	2017-01-22	05:30:17	Zverev
231506	823040062447296512	1454851004	Also the younger Zverev's baseline game + older #Zverev's net game = something I want to see	1	0	0	en	0	1	2017-01-22	05:30:16	Zverev
231507	823040056676020224	118828417	@bgtennisnation which Zverev ? ðŸ™Œ	0	0	0	und	0	0	2017-01-22	05:30:15	Zverev
231508	823040055035961344	45193878	Andy Murray is struggling against the other Zverev. Hard to figure. #AUSTRALIAxESPN	1	0	0	en	0	0	2017-01-22	05:30:15	Zverev
231509	823040028959879169	102097514	RT @christophclarey: The 2d set is not yet over and Misha Zverev already has broken world No. 1 Andy Murray FIVE times in this match	0	0	1	en	3	0	2017-01-22	05:30:08	Zverev
231510	823040028335079424	416647477	RT @Mike_Dickson_DM: Andy Murray's head in a spin, his 2nd serve a vision of the past as he's broken for the fifth time by Zverev so it's 5â€¦	0	0	1	en	1	0	2017-01-22	05:30:08	Zverev
231511	823040021393526785	2328680224	@ESPNtenis @LuisAlvarez_1 @nicolaspereira #AUSTRALIAxESPN EL JUEGO DE ZVEREV ES FASTIDIOSO PARA ANDY. X SER LENTO??	1	0	0	es	0	0	2017-01-22	05:30:07	Zverev
231512	823040019539574787	169239225	RT @christophclarey: The 2d set is not yet over and Misha Zverev already has broken world No. 1 Andy Murray FIVE times in this match	0	0	1	en	3	0	2017-01-22	05:30:06	Zverev
231513	823040017811456001	42869268	Like clockwork....  #Zverev breaks back once more. Who will hold first?! https://t.co/wG8aVDLXZz	1	0	0	en	6	4	2017-01-22	05:30:06	Zverev
231514	823040010677026816	201497886	@Mediagalleta el otro tipo de jugadores son: Zverev  malo , Santoro, Stepanek. No tienen mucha potencia, de hecho, no tienen 2 de los 3	0	0	0	es	0	0	2017-01-22	05:30:04	Zverev
231515	823040008835756035	502344005	RT @Mjtweet86: Wow! poor game for Murray and Mischa Zverev breaks back 3-4, onserve #AusOpen	1	0	1	en	1	0	2017-01-22	05:30:04	Zverev
231516	823039998819581955	97471686	Whole #zverev family is onto something. #Federer has to be the happiest person by watching this #AusOpen	3	0	0	en	0	0	2017-01-22	05:30:01	Zverev
231517	823039997464940545	85391987	RT @AndrezTorrez11: La noche es bien larga #AUSTRALIAxESPN Zverev vs Murray INCREÃBLE Y a todo dar.	1	0	1	es	1	0	2017-01-22	05:30:01	Zverev
231518	823039994163916801	306950237	Murray's forehand easily the most misfiring shot on the court so far. 10 unforced errors. Zverev FH next on 4. He breaks back. 4-3. #ausopen	1	0	0	en	0	0	2017-01-22	05:30:00	Zverev
231519	823039979333021696	2945737072	O jogo tÃ¡ bom! Muitas quebras.. Murray vs. Zverev #GoZverev ðŸ˜‚ #AustralianOpenNaEspn ðŸ™Œ ðŸŽ¾	2	0	0	pt	0	0	2017-01-22	05:29:57	Zverev
231520	823039924295245824	762177585597952000	Zverev is just junkballing back. Mugray can't handle LMAO	0	0	0	en	0	0	2017-01-22	05:29:43	Zverev
231521	823039915709661186	2381566432	@Eurosport_IT pensate che Zverev ne abbia ancora di benzina in corpo? .... e perchÃ© se gioca cosÃ¬ bene non Ã¨ piÃ¹ alto in classifica?	0	0	0	it	0	0	2017-01-22	05:29:41	Zverev
231522	823039909950799873	411653160	Misha Zverev with a huge break-back on Murray. Down 3-4, serving. Took the first set, by the way.	0	0	0	en	0	0	2017-01-22	05:29:40	Zverev
231523	823039908273078272	2321817080	#AusOpen Cuarta Ronda: Zverev sigue molestando al uno, volviÃ³ a impedir que Murray asegure el quiebre y el alemÃ¡n servirÃ¡ 3-4 en el seg set.	1	0	0	es	0	0	2017-01-22	05:29:40	Zverev
231524	823039904271638528	46806991	 This is turning into an epic battle.  Zverev. Leads. By one set to love.  https://t.co/GkKxgHsYrd	0	0	0	en	0	1	2017-01-22	05:29:39	Zverev
231525	823039903957020672	36147760	Zverev Murray match is strange. Scoring by breaking each other.	0	0	0	en	0	0	2017-01-22	05:29:39	Zverev
231526	823039886274007040	47321987	Zverev breaks Murray again!	0	0	0	en	0	0	2017-01-22	05:29:34	Zverev
231527	823039876274630656	35092320	Gr8 to see Zverev  use serve volley to take it to #AndyMurray. Expected the difference between them to be like Knight &amp; day @AustralianOpen	1	0	0	en	0	0	2017-01-22	05:29:32	Zverev
231528	823039872789344256	305785093	There's been like 9 breaks in the first 19 games of Murray/Zverev. Zverev isn't even a good returner. #AusOpen	1	0	0	en	0	0	2017-01-22	05:29:31	Zverev
231529	823039867831668736	156925716	Andy Murray's head in a spin, his 2nd serve a vision of the past as he's broken for the fifth time by Zverev so it's 5-7 4-3.	0	0	0	en	1	0	2017-01-22	05:29:30	Zverev
231530	823039867684868097	529927185	RT @darren_cahill: Alex Zverev made many new fans tonight. He already had me. Gutsy classy display against one of the all-time greats. Rafaâ€¦	0	0	1	en	203	0	2017-01-22	05:29:30	Zverev
231531	823039867047116802	131872736	à¸„à¸¹à¹ˆà¸™à¸µà¹‰à¸¢à¸±à¸‡à¹„à¸‡ à¹€à¸›à¸¥à¸µà¹ˆà¸¢à¸™à¸à¸±à¸™à¹€à¸šà¸£à¸„  #MURRAY   #zverev   #AusOpen	3	0	0	th	0	0	2017-01-22	05:29:30	Zverev
231532	823039863784148992	593455847	Murray   5  4 Zverev.   7  3*   #AusOpen	1	0	0	und	0	0	2017-01-22	05:29:29	Zverev
231533	823039856209108992	1170741925	One thing I know,dated GermanðŸ‘«. They NEVER giveup, SO determined in all they do to win /achieve. both #zverev bro are unrelentingðŸ‘ŒðŸ¼ #AusOpen	2	0	0	en	0	0	2017-01-22	05:29:27	Zverev
231534	823039855336816640	819698285501943809	AÃ­ o mamÃ£o com aÃ§Ãºcar Zverev sqn!!!! #AustralianOpennaESPN	1	0	0	pt	0	0	2017-01-22	05:29:27	Zverev
231535	823039846641868801	1606052364	Wow! poor game for Murray and Mischa Zverev breaks back 3-4, onserve #AusOpen	1	0	0	en	1	2	2017-01-22	05:29:25	Zverev
231536	823039846348443648	4635063742	Murray breaks 4-2, Zverev breaks back 3-4.	0	0	0	en	0	0	2017-01-22	05:29:25	Zverev
231537	823039845027037184	1406239068	#Murray's stamina is master of the long rallies. Makes sense for #Zverev not to challenge him there. Instd serve &amp; volley. â˜º   #AusOpen	3	0	0	en	0	0	2017-01-22	05:29:25	Zverev
231538	823039839884845056	238088181	The 2d set is not yet over and Misha Zverev already has broken world No. 1 Andy Murray FIVE times in this match	0	0	0	en	3	13	2017-01-22	05:29:23	Zverev
231539	823039838832173057	183614575	Zverev vuelve a romperle el servicio a Murray. El escocÃ©s estÃ¡ muy errÃ¡tico en estos momentos. 4-3 en el segundo set.	0	0	0	es	0	0	2017-01-22	05:29:23	Zverev
231540	823039818666020864	504893658	Can't remember the last time i watch a player like Zverev snr who is more comfortable on the opponent's serve than on his	0	0	0	en	0	0	2017-01-22	05:29:18	Zverev
231541	823039818397532160	822718415152566272	RT @ATPWorldTour: Don't forget what a long road back it's been for Mischa #Zverev, who leads Murray by a set in #ausopen R4. Watch: https:/â€¦	2	0	1	en	10	0	2017-01-22	05:29:18	Zverev
231542	823039798474637312	137965376	#zverev brothers , the new sensation of world tennis ðŸ”¥	1	0	0	en	1	1	2017-01-22	05:29:13	Zverev
231543	823039798122348544	823027499248582656	#AusOpen quiebre tras quiebre en la Central, Murray no logra sostener y Zverev sacara 3-4	1	0	0	es	0	0	2017-01-22	05:29:13	Zverev
231544	823039792791298049	2540219851	â€žEr wird Grand Slams gewinnenâ€œ | Nadal adelt Alexander Zverev https://t.co/96mOQJUu8S	0	1	0	de	0	0	2017-01-22	05:29:12	Zverev
231545	823039790131986433	2748558907	RT @AustralianOpen: Alexander #Zverev watching his brother take on #Murray on RLA #AusOpen https://t.co/b0ybczzLhV	3	0	1	en	128	0	2017-01-22	05:29:11	Zverev
231546	823039786625576962	628643658	@aussssssieopen Murray &amp; M.Zverev both struggling to hold serve now. Multiple breaks, 2nd set on serve. #AustralianOpen	1	0	0	en	0	0	2017-01-22	05:29:11	Zverev
231547	823039786114027520	382059856	@AmalfiTenis Pablo, los Zverev son hermanos?	0	0	0	lv	0	0	2017-01-22	05:29:11	Zverev
231548	823039778220376065	483661728	I've lost count on how many times M.Zverev has broken Murray's serve! Is it 5? Or 6?   Wow #AusOpen ðŸŽ¾ðŸŽ¾ðŸŽ¾	1	0	0	en	0	0	2017-01-22	05:29:09	Zverev
231549	823039772490874880	754213777	zverev has certainly come on a lot since Federer double bagelled him at Halle a few years ago	0	0	0	en	0	0	2017-01-22	05:29:07	Zverev
231550	823039761174630404	864998804	Break! Zverev is proving to be one tricky customer for Murray. He's back in it at 4-3* #AusOpen	1	0	0	en	0	0	2017-01-22	05:29:05	Zverev
231551	823039747769696257	161411401	RT @BrainGameTennis: There's some great tennis going on down there somewhere... ðŸŒžðŸŒžðŸŒž... #AusOpen #Nadal v #Zverev 4th set... https://t.co/kDâ€¦	3	0	1	en	3	0	2017-01-22	05:29:01	Zverev
231552	823039747027247105	3536335343	Zverev breaks right back trail 3-4 #AusOpen #sleepisfortheweak	2	0	0	en	0	0	2017-01-22	05:29:01	Zverev
231553	823039736042360832	562907908	Murray far away from his best today, gets broken for the second time in the second set. Struggling against M. Zverev.	0	0	0	en	1	0	2017-01-22	05:28:59	Zverev
231554	823039722763259904	197684283	Unforced do Murray e Zverev quebra de volta.   7 games e 4 quebras nesse segundo set.	0	0	0	pt	0	0	2017-01-22	05:28:55	Zverev
231555	823039713820938240	181438100	Partidazo de Murray y Zverev	0	0	0	es	0	0	2017-01-22	05:28:53	Zverev
231556	823039710805127168	185260653	Zverev mematahkan servis Andy Murray. 3-4 set kedua.	0	0	0	in	0	0	2017-01-22	05:28:53	Zverev
231557	823039702458433536	493792539	RT @SteveTignor: Mischa Zverev playing some tough all-court tennis, wins 1st set over No. 1 seed Andy Murray 7-5. Breaks 3 times. #AusOpen	1	0	1	en	8	0	2017-01-22	05:28:51	Zverev
231558	823039700374028288	462286893	Lo curioso lo de #Zverev; no tiene golpes muy tÃ©cnicos, pero aÃºn asÃ­ le da para quebrarle al #1 del mundo. Esas cosas que tiene el tenis.	1	0	0	es	0	0	2017-01-22	05:28:50	Zverev
231559	823039666945396738	24944064	Each time you think Murray will restore order, he gets broken. Zverev back on serve 3-4 #AusOpen	1	0	0	en	1	3	2017-01-22	05:28:42	Zverev
231560	823039666383421440	294959878	La noche es bien larga #AUSTRALIAxESPN Zverev vs Murray INCREÃBLE Y a todo dar.	1	0	0	es	1	1	2017-01-22	05:28:42	Zverev
231561	823039660502839296	56345730	Better handling of pressure from the older Zverev, Mischa, this time? Or will Sir Andy Murray make light work of him and call it a 'knight'?	0	0	0	en	0	0	2017-01-22	05:28:41	Zverev
231562	823039652328308737	632644545	#AusOpen Partido raro si los hay... quiebra #Zverev!! Viene al saque 3-4	2	0	0	es	1	0	2017-01-22	05:28:39	Zverev
231563	823039637006536704	864998804	Break point Zverev #AusOpen	1	0	0	cs	0	0	2017-01-22	05:28:35	Zverev
231564	823039608690802688	127966414	Esos hermanos Zverev son verdaderas promesas del tenis...	0	0	0	es	0	0	2017-01-22	05:28:28	Zverev
231565	823039595583373312	23381824	I want to stay up for Federer/Nishikori but my luck this Murray/Zverev will go fill five sets.	0	0	0	en	0	0	2017-01-22	05:28:25	Zverev
231566	823039561538433025	232219589	Buen partido estÃ¡ haciendo M. Zverev contra Murray. Voy por el alemÃ¡n aunque ya sÃ© que esperar. #AustralianOpen	1	0	0	es	0	0	2017-01-22	05:28:17	Zverev
231567	823039552650678272	580048914	And guess what? Yes, Zverev breaks back again... #AusOpen	1	0	0	en	0	0	2017-01-22	05:28:15	Zverev
231568	823039445616230400	1538612514	Espero que Mischa Zverev no se le ocurra liarla...	0	0	0	es	0	0	2017-01-22	05:27:49	Zverev
231569	823039444424851460	49640048	#Zverev brothers have landed with a bang at the @AustralianOpen Amazing match with @RafaelNadal &amp; now a scintillating one with @andy_murray	1	0	0	en	0	0	2017-01-22	05:27:49	Zverev
231570	823039436502011904	589396431	@bgtennisnation M Zverev forehand almost appears to be unorthodox equivalent of the Dolgopolov serve.	0	0	0	en	0	0	2017-01-22	05:27:47	Zverev
231571	823039430026031104	1657819824	Este Zverev tiene mÃ¡s futuro que muchos top 20	0	0	0	es	0	0	2017-01-22	05:27:46	Zverev
231572	823039418655264768	1187613056	If only older Zverev had taught his little brother how to volley #AusOpen #AustralianOpen #AO	3	0	0	en	0	1	2017-01-22	05:27:43	Zverev
231573	823039408978923521	354570003	Murray down a set but up a break on Big Booty Zverev.	0	0	0	en	0	0	2017-01-22	05:27:41	Zverev
231574	823039382269624321	336586626	RT @jerofdez73: https://t.co/jjIfR49uvp Q por quÃ© sigo aquÃ­? Porque lucho. Yo no m rindo. A Carlos Bernardes, en la final dl US Open 2011.â€¦	0	1	1	es	4	0	2017-01-22	05:27:34	Zverev
231575	823039335637204993	1493162095	RT @ATPWorldTour: Don't forget what a long road back it's been for Mischa #Zverev, who leads Murray by a set in #ausopen R4. Watch: https:/â€¦	2	0	1	en	10	0	2017-01-22	05:27:23	Zverev
231576	823039316704296960	240509619	@ATPWorldTour I would love to see #Zverev win; he's playing well.	1	0	0	en	0	0	2017-01-22	05:27:19	Zverev
231577	823039307912921088	300996413	Â¡QuÃ© buenos partidos con los #Zverev! ðŸŽ¾	1	0	0	es	0	0	2017-01-22	05:27:16	Zverev
231578	823039293459431424	80047006	El nÃºmero 1 estÃ¡ sufriendo y Zverev sorprendiÃ©ndome... Murray estÃ¡ siendo dominado #AusOpen	1	0	0	es	0	0	2017-01-22	05:27:13	Zverev
231579	823039259498033152	1030323877	RT @cak98058: ã“ã‚Œã‹ã‚‰ã®æ´»èºã‚’æœŸå¾…ã—ã¦ã¾ã™ï¼ å¿œæ´ã—ã¦ã¾ã™ï¼ ðŸ‡©ðŸ‡ªZVEREVðŸ‡©ðŸ‡ª https://t.co/iLtVpuQv4w	0	0	1	ja	1	0	2017-01-22	05:27:05	Zverev
231580	823039257791123456	41307498	Murray anachspwa na the other Zverev brother. ðŸ˜†ðŸ”¥ðŸ˜†	0	0	0	de	0	0	2017-01-22	05:27:05	Zverev
231581	823039218582581249	1493162095	RT @AustralianOpen: ðŸ”Š Mischa #Zverev takes the 1st set 7-5 over No.1 Andy #Murray in their 4R clash.  Follow ðŸ‘‰AO Live Blog: https://t.co/Gqâ€¦	2	0	1	en	60	0	2017-01-22	05:26:55	Zverev
231582	823039119999676419	1153002698	Y ahora los alemanes llegan (regresan) al tenis con los Zverev y Kerber, ah esos imperialistas... XD   #ESPNTenis	1	0	0	es	0	0	2017-01-22	05:26:32	Zverev
231583	823039106619846656	3286751088	RT @michaeljbeattie: Zverev stepping in to take Murray's 2nd serve to the cleaners so far. AM 6/22pts off the backup; Mischa breaks back. Aâ€¦	0	0	1	en	2	0	2017-01-22	05:26:29	Zverev
231584	823039035769782272	2267460697	RT @BBCKheredine: .@andy_murray loses his first set at this year's #AusOpen ; Zverev takes it 7-5	1	0	1	en	4	0	2017-01-22	05:26:12	Zverev
231585	823039004933296128	2865770198	Zverev losing focus a bit on his own serve. Couple of sloppy volleys probably cost him that game #AusOpen	1	0	0	en	0	0	2017-01-22	05:26:04	Zverev
231586	823038991868067840	1288701636	RT @FoxSportsTennis: Break point for @andy_murray!  He sends the ball down the line to lead Zverev 5-7, 4-2. #AusOpen #BeGrand https://t.coâ€¦	2	0	1	en	1	0	2017-01-22	05:26:01	Zverev
231587	823038987371745281	476473629	Alexander Zverev...2 years from now he will be challenging for top five.  Tonight he showed his amazing promise with a 5 set loss to Nadal.	0	0	0	en	0	0	2017-01-22	05:26:00	Zverev
231588	823038980203675648	62606665	Anyone else watching this Murray vs Zverev match?	0	0	0	en	0	0	2017-01-22	05:25:58	Zverev
231589	823038951371833344	41146363	Zverev es mÃ¡s doblista que singlista ??? Pareciera x su estilo de juego @Javierfrana @LuisAlvarez_1 Gracias	0	0	0	es	0	0	2017-01-22	05:25:51	Zverev
231590	823038928546451456	1949125016	Murray vs Zverev ðŸ‘ŒðŸ¼	0	0	0	lv	0	0	2017-01-22	05:25:46	Zverev
231591	823038896820916228	488427368	@snation85 Laughing thinking U must have a checklist of things to do prior to his matches-He will be fine unless complete meltdown vs Zverev	0	0	0	en	0	0	2017-01-22	05:25:38	Zverev
231592	823038856823996416	4190777297	Atp World Tour 2017 #AustralianOpen   Murray A. (Gbr)  0/ 5/4/0Â  Zverev M. (Ger)  1/ 7/2/0 https://t.co/qAyURYIHy2	1	0	0	en	0	1	2017-01-22	05:25:29	Zverev
